Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
"Papadopoulos is the textbook suspect to be a Russian asset. He clearly may still be a Russian asset. For instance, your boss is, Donald Trump kisses Putin’s ass daily. You are all responsible and must pay for your crimes you co-conspirators. https://t.co/YUm5RlDzW5",Trump,2020-08-06 08:29:48,Mlark4Smith,Twitter for iPhone,1291290366130479109,https://twitter.com/statuses/1291290366130479109,81,260,0
@business Head in the sand...ignore it and it'll go away?? Not likely Mr Trump! https://t.co/1oTJDakIEk,Trump,2020-08-06 08:29:47,KartoonFaktory,Twitter Web App,1291290361055391744,https://twitter.com/statuses/1291290361055391744,8,68,0
"@mattgaetz You're right!
DOJ should do something about Trump spreading dangerous misinformation. 
Enough is enough!",Trump,2020-08-06 08:29:47,RedtailVision,Twitter for Android,1291290358060666881,https://twitter.com/statuses/1291290358060666881,1299,2228,1
@AK4WA I know President Trump has fail safe voting machines that has immediate vote so illuminates the chance to cheat. We can do this if that’s the case.,Trump,2020-08-06 08:29:46,skimminginfo,Twitter for iPhone,1291290356336615425,https://twitter.com/statuses/1291290356336615425,143,238,0
@SoozUK I was soiling Trump,Trump,2020-08-06 08:29:46,HayesThompson,Twitter Web App,1291290355745333248,https://twitter.com/statuses/1291290355745333248,2089,877,0
goodnight fuck trump,Trump,2020-08-06 08:29:46,zarriestylik,Twitter for iPhone,1291290354659078145,https://twitter.com/statuses/1291290354659078145,216,186,0
"Rick Scott Blocks Mike Lee’s S.386 Outsourcing Bill, Says Trump Admin Wants Closer Scrutiny https://t.co/XwQ8YWUnAO",Trump,2020-08-06 08:29:44,DonaldM69081458,Twitter for Android,1291290346350051328,https://twitter.com/statuses/1291290346350051328,18,284,1
"@AgwJes3 it’s mostly republican states out of control now & In denial with trump! New York got hit when we didn’t know what it was yet.Trump was focused on China instead of the USA citizens returning home with no temp checks, no test and no quarantine! New York got their cases from Europe",Trump,2020-08-06 08:29:40,FireFly6000,Twitter for iPhone,1291290332722798593,https://twitter.com/statuses/1291290332722798593,308,1531,1
"@SmytheBobbi No matter what I say, you'll hate me but fine.
Probably something to do with Trump's proxy ownerships of markets that bank wants to invest in, as well as presidential pardons or whatever.
I'm not a lawyer. Go ask a lawyer if you want a better answer.
Just stop whining.",Trump,2020-08-06 08:29:40,JayDoesMagic1,Twitter for Android,1291290329346445317,https://twitter.com/statuses/1291290329346445317,5,37,0
"Trump didn't stand a chance, you cannot fuck with that face https://t.co/esSDn66DDj",Trump,2020-08-06 08:29:38,unavailable4you,Twitter Web App,1291290324044849153,https://twitter.com/statuses/1291290324044849153,81,85,0
me after donald trump sees my tweet asking him to kiss me https://t.co/vxThO49lAs,Trump,2020-08-06 08:29:38,digidoodoo,Twitter for iPhone,1291290320966168576,https://twitter.com/statuses/1291290320966168576,925,1645,2
"If Trump holds a campaign event on White House grounds  any federal employee who works on it, besides him & Biden, will be violating the Hatch act.

If he doesn't reimburse the gov't for the costs of his campaign travel, he'll violate all kinds of campaign finance laws. https://t.co/vqsE4KJ2dA","Trump,Biden",2020-08-06 08:29:36,gorfram,Twitter Web App,1291290313579827200,https://twitter.com/statuses/1291290313579827200,459,432,0
"@_teenad For the record I don’t like Trump. He’s bombastic, crude and arrogant. Probably a narcissist aswell. But he won’t be defeated b the attacks leveled against him. Sadly they could level more affective ones. I wish they would. But it would blow back in the faces of their people.",Trump,2020-08-06 08:29:35,regatwork,Twitter for iPad,1291290307724812288,https://twitter.com/statuses/1291290307724812288,36,259,0
Mary Trump on Donald's facing charges for thousands dying from Covid https://t.co/5EV5a0oFjK,Trump,2020-08-06 08:29:34,MemeBurk,Twitter for Android,1291290306000949248,https://twitter.com/statuses/1291290306000949248,6146,6710,4
Gone are the days when a scandal like this resulted in self sacrifice and gov pressure to resign. Are we in the trump 5th Avenue killing era? https://t.co/w58pVnuoxV,Trump,2020-08-06 08:29:34,Malvoleo,Twitter for iPad,1291290305879322629,https://twitter.com/statuses/1291290305879322629,236,564,5
"Facebook removes a coronavirus misinformation post from Trump for the first time ever - The Washington Post https://t.co/aSHaWjy9hU 

This is a political stunt by Twitter",Trump,2020-08-06 08:29:34,ann_tagen,Twitter Web App,1291290303790370816,https://twitter.com/statuses/1291290303790370816,447,356,0
I want the Conservavirus/Trump Virus/ Republikkkan Virus to be over already!,Trump,2020-08-06 08:29:33,TW1N_6RZ,Twitter for iPhone,1291290299311038464,https://twitter.com/statuses/1291290299311038464,1883,5000,1
Today I give Praises of God for the Trump he has done a good job in helping America he loves God and he is doing what is right. A ugly job is for the tough with tough skin. He is mean enough to get the job the the DEMS are yellow Belly cowards who had the office did wrong in it,Trump,2020-08-06 08:29:32,trailnut34,Twitter Web App,1291290298178510853,https://twitter.com/statuses/1291290298178510853,263,1086,0
An Open Letter to V.P. Joe Biden regarding Susan Rice  by Dagnachew Asse... https://t.co/01UsvQTFTh via @YouTube,Biden,2020-08-06 08:29:31,david_bekele,Twitter Web App,1291290291681611776,https://twitter.com/statuses/1291290291681611776,510,476,0
@SpeakerPelosi 🇺🇸❤️Donald Big win 2020 Trump❤️🇺🇸 https://t.co/0v5TgJMNrb,Trump,2020-08-06 08:29:30,Congdinhnguyen1,Twitter for iPhone,1291290290582585345,https://twitter.com/statuses/1291290290582585345,20,237,1
Adam Lambert Urged Trump Supporters To Wake Up By Watching The Recent Interview He Joined https://t.co/vLCWGl3RYS,Trump,2020-08-06 08:29:30,BruceFreeburger,Twitter for Android,1291290290335166464,https://twitter.com/statuses/1291290290335166464,32,171,0
Trump's administration is presiding over a significant improvement and tightening of alliances with nations with strong shared interests and crucial geographic position but people are still whining about it because he's not kissing the asses of useless legacy NATO members. https://t.co/gozsIj9f2A,Trump,2020-08-06 08:29:30,planefag,Twitter Web App,1291290287265001472,https://twitter.com/statuses/1291290287265001472,2771,344,26
Coronavirus: Trump told governors to get their own medical equipment - Business Insider https://t.co/PFsr2VCOun,Trump,2020-08-06 08:29:29,ThomasEBrown3,Twitter for Android,1291290284500942848,https://twitter.com/statuses/1291290284500942848,205,1,0
Trump expects Belgium to increase military spending https://t.co/SUkTM6EA5j,Trump,2020-08-06 08:29:29,ExpatBelgium,IFTTT,1291290284056285184,https://twitter.com/statuses/1291290284056285184,6211,3661,0
Trump says Italy and Belgium are next ‘delinquents’ to pony up defense spending for NATO https://t.co/ftBYkkyDj6,Trump,2020-08-06 08:29:29,ExpatBelgium,IFTTT,1291290282483503104,https://twitter.com/statuses/1291290282483503104,6211,3661,0
Trump landslide coming https://t.co/4SbrEGE5FB,Trump,2020-08-06 08:29:28,JohnWurts,Twitter for Android,1291290278578413568,https://twitter.com/statuses/1291290278578413568,217,615,0
my fraud victims bout to be shook when they see donald trump on they card statements https://t.co/KUTtLE50Xs,Trump,2020-08-06 08:29:27,tryingsoda,Twitter Web App,1291290274942115840,https://twitter.com/statuses/1291290274942115840,8,78,0
@robreiner What if it’s Jared? What if Trump pardons Jared tonprotect himself? And what if that action is the one bridge too far for many Republicans?,Trump,2020-08-06 08:29:26,ckopyar,Twitter for iPhone,1291290272463073281,https://twitter.com/statuses/1291290272463073281,421,617,0
"@AF632 It's almost as if all those wild accusations of fascist tendencies, directed at ""the enemy"" (the hated) Trump, were projection.",Trump,2020-08-06 08:29:26,r2nets,Twitter Web App,1291290271204823040,https://twitter.com/statuses/1291290271204823040,228,450,0
"My last tweet:
TRUMP NEEDS TO BE IMPEACHED AND REMOVED ASAP HE WILL HAVE THE DEATH IN ALL OF US BECAUSE NO ONE IS DOING ANYTHING TO STOP HIM...HE AINT HIGHER THAN THE LAW HE AINT KING HE IS JUST A WEAK LINK..HE DOSENT DESERVE FREEDOM.HE DESERVES LIFE IN PRISON FOR ALL HIS CRIMES!",Trump,2020-08-06 08:29:25,TrumpAintKING,Twitter Web App,1291290266855497728,https://twitter.com/statuses/1291290266855497728,1611,3374,3
@ExMusRus Vote for Trump 🇺🇸🇺🇲🇺🇲🇺🇲🇺🇲,Trump,2020-08-06 08:29:25,TadrousEmad2,Twitter for Android,1291290266155003904,https://twitter.com/statuses/1291290266155003904,5,169,1
"@HillaryClinton My prediction that Trump wins re-election and the Republicans retakes Congress and the Republicans keeps the Senate and Pelosi, Shummer, Nadler, Scifft, AOC and Waters loose their seats",Trump,2020-08-06 08:29:24,wawavette,Twitter for iPhone,1291290262027657218,https://twitter.com/statuses/1291290262027657218,24,92,0
@TX_WalkerRanger The GOP is absolutely gutless and worthless. I’ve decided in November’s election I’m only going to vote only for President Trump. Noon all bonds and no to keep judges.,Trump,2020-08-06 08:29:23,StephenLandfie1,Twitter for iPhone,1291290259930492929,https://twitter.com/statuses/1291290259930492929,995,670,0
@realDonaldTrump Trump is the biggest political crime of the century.,Trump,2020-08-06 08:29:22,Politics19471,Twitter for iPhone,1291290256495587328,https://twitter.com/statuses/1291290256495587328,19,472,0
"Jonathan: *presents a more accurate and relevant statistic for graph* 
Trump:  No you can't do that. 

What the fuck 😂😂😂😂😂😂 https://t.co/Flz9Y6IorX",Trump,2020-08-06 08:29:22,MhHadi,Twitter for Android,1291290255644139521,https://twitter.com/statuses/1291290255644139521,225,228,5
"DON'T MISS PODCAST #5. I THINK IT'S OUR BEST ONE YET. 

""TRUMP IS GOING TO HATE THIS"" EPISODE.
LISTEN TODAY & YOU WILL SEE WHY.
Trump Is Running A 3-Card Monte Con Game On America
American ""Hidden"" History
A Discussion On Top Stories
West Goes South
https://t.co/5Rf03PljuZ 83 https://t.co/F1VbnvPBcf",Trump,2020-08-06 08:29:22,VippusaO,The Social Jukebox,1291290254545223686,https://twitter.com/statuses/1291290254545223686,2050,3388,0
"@ACTBrigitte 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣No evidence, no crimes described, just the statement. Even my two year old can do better than that.
Twitters most corrupt members:
2 Brigitte Gabriel 🥂
1 Donald Trump 🍾",Trump,2020-08-06 08:29:20,hardingbren,Twitter for Android,1291290245632110593,https://twitter.com/statuses/1291290245632110593,86,400,2
ByteDance will not be the last Chinese firm in the Trump administration's crosshairs https://t.co/lh9XQOrEug,Trump,2020-08-06 08:29:18,TheEconomist,SocialFlow,1291290239793803265,https://twitter.com/statuses/1291290239793803265,24924423,130,81
Biden’s VP knows the price of the PS5,Biden,2020-08-06 08:29:17,StvnRJohnson,Twitter for iPhone,1291290234496278531,https://twitter.com/statuses/1291290234496278531,115,88,0
"@MarshaBlackburn And he was caught dead to rights in their investigation!

Then the Obama team briefed the Trump team to get rid of him and they refused to listen!

Then he pleaded guilty... TWICE.

You need to get better at this shit, Marsha.",Trump,2020-08-06 08:29:17,UnaBubba,Twitter for Android,1291290233728692224,https://twitter.com/statuses/1291290233728692224,212,677,1
"@EWagmeister MSM media is so clueless they don’t realise that people now see through their bias agenda driven reports.
Hell JDs Fan Instagram Activity sky rocketed because of MSM bias.
Hell MSM is one of the reasons trump is president and they’re too dumb to see it",Trump,2020-08-06 08:29:17,mmamadman87,Twitter Web App,1291290233175191553,https://twitter.com/statuses/1291290233175191553,341,269,0
"All reporters, PLEASE consider exploring this story. This is your Pulitzer prize. It is the most vile & horrible thing Trump has done in a career of vile & horrible things. Those exploited and used foreign teen sex slaves need someone to tell their story. PLEASE dig into it https://t.co/jwQC5OK1ua",Trump,2020-08-06 08:29:16,tomiahonen,Twitter Web App,1291290228603400192,https://twitter.com/statuses/1291290228603400192,54732,50631,26
if you support trump please unfollow me <3,Trump,2020-08-06 08:29:15,14Ashlleyy,Twitter for Android,1291290226908782593,https://twitter.com/statuses/1291290226908782593,858,746,20
Donald Trump is having a really horrible night https://t.co/15xqnDWN5n via @PalmerReport,Trump,2020-08-06 08:29:15,Gluna21,Twitter Web App,1291290224614502401,https://twitter.com/statuses/1291290224614502401,524,776,0
@GentThePenguin Still better than any German Trump meme.,Trump,2020-08-06 08:29:14,missing_clue,Twitter for Android,1291290221334724608,https://twitter.com/statuses/1291290221334724608,419,596,0
Dan Bongino Drops BOMBSHELL Allegation About Biden’s COGNITIVE Function ... https://t.co/xIpoVtPFVZ via @YouTube,Biden,2020-08-06 08:29:14,DefendTrump20,Twitter for iPhone,1291290221259227137,https://twitter.com/statuses/1291290221259227137,2568,4891,0
"PALM BEACH, #Florida
Three teenagers were arrested after police said they illegally scaled a wall at President Donald Trump’s #MARALAGO club while carrying an AK-47 in a backpack, authorities said Wednesday
https://t.co/E9HbANEZYD https://t.co/JpTLyd0Gjn",Trump,2020-08-06 08:29:12,starbuck13502,Twitter for Android,1291290214804213760,https://twitter.com/statuses/1291290214804213760,3748,3399,1
Don’t be a goose. Greg Sheridan never did a brilliant (or even  a slightly clever) thing in his entire misinformed miserable life.  Last time I heard him babbling was his absolute reassurance that Trump would “grow into the job” and win a 2nd term. Pissants Inc. #auspol https://t.co/i7i5s71lEX,Trump,2020-08-06 08:29:11,MarionGroves,Twitter for iPad,1291290209632415745,https://twitter.com/statuses/1291290209632415745,11634,9263,15
